,book_title,star,title,format,review,helpful,sentiment
476,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Yummy, then not",Format: Paperback,"This blog/book is like a bag of Cheetos. It's so yummy and cheesy and you just can't stop and you really should stop and you kind of slow down and then you feel full and then you have another handful and then you fold up the bag and start to put it where you can't reach it and then you eat another handful and feel kind of yucky and then you wish you'd never seen those Cheetos ever because they weren't really that good to begin with. You don't eat Cheetos again for a long time. This book is like that---it's junk food, not worth the ten bucks.
Better to spend the money on the film (""Julie and Julia"") that is partially based on the book---you'll get the idea and you'll get to watch Amy Adams and (especially) Meryl Streep.

On second thought, maybe an analogy between Julie Powell's chronicle of her attention-getting stunt and useless junk food does not quite get at the ""bad for you"" quality of ""Julie and Julia."" The truly unfortunate thing about this book, in which Julie the blogger cooks her way through Julia Child's ""Mastering the Art of French Cooking,"" is the false impression it gives of Child's great cookbook, which taught me, and so many others, how to cook. Certainly some of the recipes in ""Mastering"" are complicated and even fussy, but the majority are not; they're just good and exceptionally well-written, half a century after Julia Child set out to make French food accessible for American cooks. Julie Powell, however, emphasizes the really complicated recipes (and resulting mishaps)---that's what sells books--and her kitchen catastrophes ultimately give a downright misleading impression of what Julia Child was all about, which was encouraging people to think that they too could cook delicious food. Forego the book for the movie, but take the ten bucks you would have spent on ""Julie and Julia"" and put them toward the ingredients for Julia Child's duckling with orange sauce or her chicken fricassee or her creme caramel. Make yourself a feast. Hate cooking? Then skip ""Julie and Julia"" and buy the wonderful Julia Child memoir, ""My Life in France.""",10 people found this helpful,0
477,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Pass on this, go directly to Julia Child",Format: Mass Market Paperback,"I was very glad once I finished this book, it was the only book I have ever wanted to throw directly into the trash (which I did). Julie Powell is a lazy, whiney, high-maintenance, self-centered, self-absorbed, unappealing person. If her year of cooking was a year of self discovery, then it appears there was nothing there to discover. But then Julia was all about you and Julie is all about herself and I can find nothing in the book to provide a good reason for her self-absorption.",,0
478,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,Cooking with Julie,Format: Kindle Edition,"The language in this book is raunchy, but I had really liked the way Julie portrayed her husband. I especially like when she felt ""so married"" about 1/2 way through the book. This was about a project that they worked through together. In fact he saw a need that Julie had, and saw this project as a means to fulfilling it. That is why I was so disappointed when I read what her second book was about. This book is half about cooking and half about Julie.",,0
479,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Do NOT Waste Your Time Or Money!,Format: Hardcover,"Before buying this book I came to Amazon and read a bunch of reviews. While many of them were negative, I figured, ""I like all books."" Wow. I should have listened to those other reviewers. If Ms. Powell had stuck to the memoirs of her cooking, it would have been great. Instead, she sticks the cooking bits in between unneccessary political commentary, complaining about her job, snarking at her husband, and general awfulness. She is so unlikeable, that I am considering not finishing the book. I have only done that twice before, usually I just slog through. If you haven't bought this book yet, don't. Listen to the reviews, and wait for the movie if you must experience it.",4 people found this helpful,0
481,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,Cute story but drags a little in the middle,Format: Paperback,"Completely burned out from being a permanent temp, along with the constant reminder that her biological clock is ticking, Julie Powell discovers a new life hiding in 50 year old cookbook. She vows to cook every single one of the recipes in Julia Child's Mastering the Art of French Cooking in the course of a year. It's not until her husband introduces her to the new world of blogging that she discovers she may have been born to write. The story is well written and uplifting, although long narrations about boiling lobsters and extracting bone marrow can be a bit unsettling. Reading the other reviews and the critics' reviews, I thought it was going to be more humorous and fast moving. Halfway into the book, I found that reading about someone cooking lamb was not as enlightening as I would've thought. It's a light read for people who are Julia Child fans, but I wouldn't recommend it to anyone who's idea of gourmet is asian-style lean cuisine.",2 people found this helpful,0
482,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,A very disappointing book...,Format: Mass Market Paperback,"I had high hopes when first picking up this book. I had seen it before on the shelves, before the movie previews started on TV, but I passed it up. After seeing how cute the movie looked and seeing it was a film by Nora Ephron, the woman behind the great films Sleepless in Seattle and You've Got Mail, then I decided to give it a try. I started to read the book, got into it, maybe 50 pages in thinking, ""This is cute, I think I'm going to like this."" I then started reading further into it and was very disappointed. Not only was it very long and boring, but the author has the tendency to not translate the meaning of what she's cooking, since all of the recipes have French names. Bless you if you can get through this book. I am an avid reader and usually will read almost anything but this wasn't something I could. Watch out for another book she has coming out in December called 'Cleaving', a more detailed of the same story told in this book.",,0
483,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Would like to see changes in the sellers industry...,Format: Mass Market Paperback,"I can't say really, whether the book is awesome or not, as I didn't finish reading it. I would appreciate a rating system, much like the movie industry uses, that would let me know BEFORE I purchase an item if it may contain matter that I find objectionable. That way, I'd save my money for something that I would actually end up enjoying.

This book contained extremely strong language, through out the first few chapters, so I didn't ready any further and couldn't tell you if it was great, or if it contained any other objectionable material.",,0
484,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Meanspirited woman,Format: Mass Market Paperback,"The writing was okayish... But these details from the novel really turned me against the writer. A woman who laments that her life is not like her friends because she's (gasp) married and not having wild sex with all sorts of men and woman, states she loves her husband like a pig loves shot, complains (repeatedly) that she's a failed actress turned secretary when she admits she never attempted acting really speak to a woman who is very immature. Another example- she accidentally drops a very nice dessert before coming into her office. She places the dessert in the breakroom with a sign stating help yourself and then proceeds to tell those people who she knows to share her political ideology that the dessert might contain glass shards and antifreeze.",7 people found this helpful,0
485,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Disappointed with author,Format: Hardcover,"There is no other word to describe Julie Powell then unlikable. Having not seen the movie, I asked my mother if Amy Adams portrayed her as a foul-mouth, whiny person. Apparently, she did not. While I was not expecting a perky little house frau, I did hope that the author would have some redeeming qualities. For example, she is endlessly mean to her husband, passes judgement on all of her friends and collegues and gives intimate details of their sexual exploits,and even though I am a Democrat myself, I find her continual jabs at the Republicans she works with incredibly disrespectful. All this relates to Julia Child how? I'm still not sure. I am no prude and believe me I have had go arounds with my husband, cursed, and have been judgmental. I just don't feel the need to write any of my personal issues in a book. However, she swears like a truck driver and drinks to the point where she ruins some dishes. If that's what you are doing at 29 years old, perhaps lack of culinary expertise is the least of your issues. That and maybe her lack of heart in dealing with the families of 9/11 victims because she didn't like her job. A real stand up gal!

I hoped this would be more of homage to Julia Child. I own both volumes of Mastering the Art of French Cooking. Both were my Grandmother's. We used to watch the show together on PBS back in the 70's. I felt like Julia was an after thought and it was only towards the end where her significance is truly addressed. I felt that there was not really a great love for this culinary icon so much as she was a means to an end. I guess I was hoping this would be about love of food and a passion for cooking and a tip of the sauce pan to a great legend of the kitchen. Instead, I found it self-indulgent and insufferable. It's much more of a complaint about how awful she precieves her life to be instead of a great chance to really honor an outstanding woman. No wonder Julia didn't care so much for Julie.",5 people found this helpful,0
486,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,Can't quite put my finger on it,Format: Paperback,"I must confess up front that, whilst I give Julia Child major props for her life and her work, I'm not a big fan. This fact notwithstanding, I dove into this book over a vacation weekend and, though I enjoyed it, I wasn't as blown away as I had hoped. I thought many parts were laugh-out-loud funny and her use of obscenities I found quite natural, not at all forced, and I took no offense. I felt a bit squicked out with some of the sexual references but only because it was a work of fact, not fiction, and I don't really want to know these things about an author when he or she is writing in the first person. I also became quickly annoyed with the constant quirkiness of her friends and her brother, something that always gets on my pecs. They seemed a little too larger-than-life and I couldn't help but wonder just what kind of embellishment they had received. What I did enjoy was her writing style as it seemed very relaxed and friendly, like she truly enjoyed telling her story and wanted to share that feeling with her readers. I guess, in a nutshell, it's not a waste of time to read this book, but don't expect a wealth of insight into either Julia Child or French cooking. It lives up to its title, which is not necessarily a bad thing.",3 people found this helpful,0
487,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Eh,Format: Hardcover,"I bought this book along with My Life in France. Julia's book is fantastic. It's witty, interesting, fun and inspiring. Julie's book is the exact opposite.

Believe all of the lousy reviews. She's whiny, bitter, angry, mean-spirited and boring. She reminds me of a child who makes a joke, and then has to repeat it fifteen times, just in case you didn't get it the first time. To save you the money and time here's a synopsis of the book: she hates Republicans (she really crowbars that into the book about 100 times, even when it's totally irrelevant); she's a wench towards her poor husband, who should probably run screaming from her before she completes psychologically castrating him; she somehow seems to think she has some sort of equality to Julia Child, which is just insulting. Ms Child had class, style and respected everyone she ever encountered. The broad that wrote this book is just a pompous snot.

I gave it two stars because the vignettes between chapters gives some additional insight into Julia Child. My advice is to go to the bookstore, read these parts and then move on with your life. It's too short to waste on Julie Powell's pathetic, pointless drivel.",13 people found this helpful,0
488,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,This is one time I'm certain the movie will be better than the book!,Format: Mass Market Paperback,"I managed to get through the book, because it became my own insane Julie/Julia/Audrey project. What a waste of my time. I really don't recall any ""laugh out loud"" moments as promised by the press release. I don't even like the author very much. Only at the second (or was it third) ending did I hold out any hope that Santa finally delivered Julie Powell's much overdo maturity. I was hoping for some more parallels to Julia Child. For that, I blame the movie hype (which made me want to read the book in the first place). I'm certain that Nora Ephron's magic will save this tale - in fact, I'm counting on it.",9 people found this helpful,0
489,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Depressing read.,Format: Mass Market Paperback,"The author narrated some amusing scenes (Subway platform sticks out in my mind) but overall it was a joyless read. She continually gripes about everything imaginable (job, mother's prying, lack of intimacy) but does nothing productive to initiate change, creates and maintains filthy surroundings, and is a perpetual job for her husband in her needs to be reinforced, picked up, coddled, and cleaned up after. What a bleak picture of what it means to be a woman living in 21st century New York. This book was a good reminder to myself to read the reviews before buying!",4 people found this helpful,0
490,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Really Hope the Movie is Better,Format: Mass Market Paperback,"This book was a HARD read. I had to force myself to finish it. I did not find Julie's character to be very interesting and she had few redeeming qualities. She was flat out mean to her brother and to her husband. She was totally self centered, with ""The Project"" being the center of her world for an entire year, and thinking that she should be treated as the center of the world by everyone in her life.

I certainly hope the movie is more entertaining and the characters more engaging.",One person found this helpful,0
498,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,TMI (Too Much Information),Format: Mass Market Paperback,"My husband stopped reading after 50 pages. I preserved and after 100+ pages it smoothed out. When this book is good, it's not bad. When it's bad, it's horrid. TMI ..... She constantly drops the ""F"" bomb and I don't care to know so much about her or her friend's sex lives.

As a fan of Julia Child, guess I expected more of the challenges of cooking Julia Childs' recipes as written. They're sort of an afterthought (maybe 2 or 3 paragraphs in a chapter) after the trials and tribulations of her life. The boredom of 9/11 ceremonies that as a government worker she is forced to witness, the boredom of her job, her dislike of Republicans, her boring fellow workers, etal.",9 people found this helpful,0
499,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,A just okay memoir that is a little on the whiney side,Format: Paperback,"How I feel about ""Julie & Julia"" may be one of those oh-so-rare cases when I actually prefer the movie adaptation of a book! Now this is not to say that I didn't enjoy reading parts of Powell's memoir, because there were some very cleverly written sections and funny scenes within its pages. Plus, I love reading about cooking and eating--food writing in general makes me pretty happy. But ultimately, I just could not love this book, because I just had such a hard time liking Powell! The author seems to whine and complain nearly incessantly, and her myriad mentions of how evil all Republicans are were distracting and (in my opinion) totally unnecessary given the theme of the memoir. Maybe I was mistaken in seeing the film ""Julie and Julia"" prior to reading the book; I just prefer the Amy Adams' portrayal of Julie Powell in the movie I suppose. Anyways, despite the author's constant complaining (and how awful and mean she was to her husband! Yikes!), I did enjoy reading about her cooking journey enough to give it three stars. If you like reading nonfiction books about cooking and eating, and can see past Powell's griping for 300 pages, then you might enjoy this book (or parts of it!) as well.",One person found this helpful,0
500,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Waste of time, doesn't come close to describing how bad this book is.",Format: Mass Market Paperback,"I wish I had read the reviews before reading. Loved the movie, but for probably the second time in my life, I have to say, watch the movie, but don't read the book. Julie comes off as a narcissistic, skanky bitch. 95 recipes in and I want to slap her from here to next Christmas, except it would make my hand dirty.",One person found this helpful,0
501,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Another ""I Love Me"" Book",Format: Mass Market Paperback,"Some people move to New York because they think it's an interesting place, then they begin to think that they themselves are interesting because they live in New York.

There are a lot of books written by such people. Avoid them. Avoid this one, which is about a uninteresting woman who hitches her wagon to Julia Child's accomplishments and manages to get a book and movie deal out of it.",12 people found this helpful,0
502,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,It's OK...as long as you're not a Republican living in DC,Format: Hardcover,"I was so excited to read this book as Julie seemed to be just the type of person I am: fascinated by cooking and one who picks crazy projects for life milestones. Then I read the book. Though it was a fast read and there were some good parts, I didn't care for her personal views of politics, society, friends, or Washington, D.C.
Nevertheless, I have been inspired to drink gimlets, never attempt the feats of French cooking, and realize people are just different.
I was happy to read and finish the book but it isn't something I would run out and share with others.",4 people found this helpful,0
503,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Converting a blog into a book is not as easy as it looks, is it Julie?",Format: Hardcover,"I bought my book from a monthly book club a few months ago. Three nights ago I finally opened the book. Yikes.

Usually I can finish a good book in less than 5 days. However, I finally had to close the book today at page 95. I will give the Author one more try and TRY to finish her book. It just may take me until Christmas.

These are 3 things I did not like, so far:

1: It was hard to get into a good reading flow. When I did, she would toss me a curve ball with the letters from Paul or Julia. At first I thought this was her way to move into a chapter about Julia's life. Not a sentence or two.

2: I would like to know who came to her with the idea to publish this Blogging mess? On one page I almost ran out of air reading a run on sentence that filled it's own paragraph. I, am hoping, that in her new book, she learned how to, actually compose a book well enough, to earn the star, she was given for coming up with, a title for the movie with, a true Star.

See what I mean?

3: I agree with other reviewers. Julie & her publisher should have picked a different title.",3 people found this helpful,0
504,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,guilty pleasure,Format: Hardcover,"full disclosure: I have not yet finished the book but i am of two minds about it. I enjoy the chatty writing style of the author and find her anecdotes about life's little moments laugh-out-loud funny at times and that's what keeps me interested. But i can't overlook the contempt in her tone for 9/11 families and her frequent peppering of ethnic reference and attribution throughout the book. At one point she refers to Hindu mechanics: FOLKS, LISTEN UP, Hinduism is a religion, not a race. There is nothing that typically would visually distinguish a Hindu from, for example, a Christian. So I'm assuming she was making assumptions based on skin color and that's just stupid and ignorant in this post-9/11 world. Ultimately she's just misinformed in her warped wittiness. At another point, she refers to Japanese sex practices. It's a gratuitous device designed for laughs I suppose, but ultimately it falls flat and comes off as insensitive and immature, especially once this device is applied a little too often.

I'm not sure why the editors didn't catch some of this stuff that borders on offensive but that just goes to underscore how instutionalized racism is: we accept it to a point where so many of us don't even notice it for what it is, especially when the product is packaged with the clever hipness of a blog association.

As I said earlier, I have been enjoying the light reading that it is, and therein is my confict because I do find some of the material offensive and tacky. Sloppy editing at the very least, I'd say.

I'm guessing the blog was more on point in regards to the actual recipes and the experience of making each one, so I find myself wishing more to have read that since I bought the book thinking I would get to read the contents of what sounded like a smart and entertaining culinary adventure.

still, an okay read if you can overlook some significant problems.",10 people found this helpful,0
505,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,"Love Julia, not Julie",Format: Mass Market Paperback,"I really thought I would LOVE this book, but Julie Powell's attitude towards 9-11 victim families and the people pouring out their hearts with ideas for a memorial made me sick. It is the typical liberal elitist attitude toward people she considers the ""unsophisticated"" or the so-called ""great unwashed"" that really could have been left out of this book. Also the nasty attitude towards co-workers who were Republican (I mean who cares?) feeding them dessert you dropped on the street with possible shards of glass? Really? I thought compassionate was the mantra, all I saw was ugly. Not suprised Julia didn't like this blog, also glad I bought this book used so no profits went to the author-I'm sure she wouldn't want any of my blue-collar money anyway.",4 people found this helpful,0
506,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,well i bought the cookbook,Format: Hardcover,"Humourous writing style but not Fran. Having some experience in blogging, I know that you just dont *post a blog* and get strangers to hit it. She had some inside help on this..or maybe she glommed onto a Julia Child blog. No wonder Julia was irritated with her.

I suspect Julia threw up her hands when she learned that the author was attempting to make one of her recipes in the midst of maggots. While the author may have found that cute and self-deprecating, I found it disgusting.

And by the way..if you disapprove of the politics of the people who are paying your salary ( at the time the book was written, the taxpayers had voted Republican and the author was living on the taxpayers) show some principle and go work for some other entity that will tolerate your apathy, ennui, and frequent sick days. We get it, you are a Democrat, you are too good to work for Republicans, and you have maggots in your kitchen. And you are absolutely too smart for your job. Well...the reader is wondering...if you are so smart....why do you have that job? Perhaps because working for the government is all you can acccomplish?

Ok.. I like to cook, I'm not an expert, would not eat kidneys etc. Admire her effort if not her housekeeping...wonder if it really happened however...or if it was all a fake.

Bottom line this was a mildly amusing tale..have read better blogs about more interesting subjects and I'm certainly glad I did not buy it in hard cover. And, I sincerely suspect it was not true.

Except the maggots..I believe that happened for sure.",7 people found this helpful,0
507,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"A bad case of ""potty pen""",Format: Mass Market Paperback,"I don't actually own this book. I took it out from my local library at no cost at all, read about 30 pages or so, and decided that I did not enjoy Ms. Powell's writing style.

The main problem with her writing is that she likes to use salty language throughout, which I don't like at all. I really wanted to like this book, but even overlooking the bad language, I just could not relate well to it. I'm just glad I did not spend good money on it.",3 people found this helpful,0
519,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Love Julia, Hate Julie",Format: Paperback,"ARGHHH!Bought this book as I could not wait for the movie to be released. I usually do not like movies made from books...Da Vinci Code movie was a tragedy for instance.However, any revise, Hollywood or not, is better than this book.It took me over 100 pages to get used to Julie's juvenile, disjointed, and muddled style. I actually was critical of myself thinking I don't read enough from female authors. My husband corrected me and said,""just go look at your bookshelf."" I could not stand her writing style. She is not a likable character. She's filthy (I wouldn't step foot in her apartment unless I was wearing a HazMat suit).Her anti-Republican diatribes are incredibly immature (I am a Democrat).It's hard to be critical of conservatives and there vitriol about liberal media when this author rants and rants that Republicans are pigs. She's not even smart enough to make an attempt to not alienate a large portion of readers.Oh wait, that's right Republicans dont read and if they did they certaintly would not read a book about cooking or Julia Child because they are too busy eating their young. And lastly, she's a complete bore! I had to drink vodka to even finish the book. Such a travesty as I really thought what a great idea this ""Project"" was. Don't read it if you hope to learn much about Julia Child or even the food that comes from The Art Of French Cooking.",35 people found this helpful,0
520,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Waste of time,Format: Hardcover,"I saw the movie first, and loved it. Since, it usually follows that the book is better, my book club picked ""Julie and Julia..."" as our book for this month. I hated it. Julie Powell is terribly unpleasant, self-absorbed and vulgar. In the movie, Julia Child indicates that she's not too crazy about Julie...Now I understand. Read ""My life in France"" by Julia Child instead.",8 people found this helpful,0
521,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,Wish I could Cook Like Julia,Format: Mass Market Paperback,"Julie Powell accounts learning to cook by preparing every recipe in Julia Child's ""Mastering the Art of French Cooking"", as for me, my cookbooks consists of 4 ingredients. The book describes the ways her culinary undertaking --and the blog she wrote about it- transformed her life from miserable to fulfilled in 365 days.",One person found this helpful,0
522,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Not worth the time to read it,Format: Hardcover,"I read this for a book club this summer and was immediately assailed by the profanity and the sexual comments. Somewhere this woman got stuck in adolescent sex dreams! Thought it would be more comedic in nature. Ms. Powell has a knack with words and especially descriptive passages but she wallows in self-indulgence way too much. Reads like a Valley girl novel - all about me!!!!!!! UGH! Don't waste your time unless you like self-indulgent, self-important bloggers who think their thoughts and their lives are the most important thing on the planet. I pray this lady got some perspective. Got to give it to her...it was a great idea for a book and a project. Too bad she sullied up a great idea with alot of sludge.",3 people found this helpful,0
523,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Leave out the swearing please!!!!!,Format: Hardcover,"This book would have been ten times better (and half as long) if she had stuck to her cooking experiences. I could completely do without her foul mouth and her completely unrelated rantings about politics and sex. This book had great potential, but doesn't deliver. I fervently hope the movie version takes out the garbage and only keeps the good stuff.",7 people found this helpful,0
524,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Don't Buy!,Format: Paperback,"I was really disappointed with this book. I'm sorry I purchased it. Our book club read it and then we went to the movie - the first time I'd say the movie was better than the book! And it was mostly better because of Meryl Streep, and I wish the whole movie had been about Julia Child, with no part of Julie.

The writing is very poor. She doesn't even make the food sound good, which was so disappointing in a book about cooking Julia Child's recipes. I was so tired of all the COMPLAINING. She complains about her job, her apartment, her friends, her move, her husband, and what's up with all the profanity? I wanted to yell ""grow up!"" half the time I was reading it. Sometimes complaining is okay - like when it's funny; comedians have made quite a living with that, but hers isn't funny, it's just annoying.

I was so bothered by the way she treated her husband when he was having a migraine - absolutely deplorable. It's terrible that she did it, but then to write about it shows her to be selfish and narcissistic.

The last thing I'll mention are the numerous war references she uses, the one that sticks out the most is when she refers to the mess in her apartment as like the Bataan Death March. No, Julie, it wasn't like that. Perhaps you should read up on the terror of that situation and be grateful you weren't a part of it, and be grateful and respectful to those that were.

And grow up.",37 people found this helpful,0
525,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,MFK Fisher's Gloom and Self-Absorption Minus the Travel,Format: Hardcover,"I'm an enthusiastic home cook and foodie and turned to this book with great interest. I was sorely disappointed. It would have been a charming book if the author had written only about her endeavors in the kitchen. Instead, we were subjected to an in-depth examination of her mundane life, to include discussion of her body hair and odor. That she injected her political leanings into the book was additionally unforgivable. I did not like the author. She struck me as unmotivated, unfocused, undisciplined, and, judging by the maggot episode, crack house filthy. Under these circumstances, the potty talk simply wasn't funny-it just screamed ""no class, no talent."" She whined endlessly about her job working for an unnamed agency involved in providing post-9/11 services in New York City--she found no honor in this public service and seemed to disparage her co-workers as unenlightened. I found her attitude toward her job deeply offensive. I finished this book for the same reason I've plodded through MFK Fisher--if only to think ""I'm glad I'm not her.""",10 people found this helpful,0
526,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,"Julie Powell, I don't like you",Format: Mass Market Paperback,"I had such high hopes for this book and have been sorely disappointed. I've only read about half of it and am making myself finish it since I paid full price for it. Reading should not be a chore. There is so much wrong with it I can't cover it all but here are my major complaints:
First of all Julie is downright obnoxious. There is nothing likeable about her. She is whiny, crass, and extremely vulgar. This book is also full of profanity. And I am appalled at her cold feelings towards 9-11 victims. I'm glad I'm not the only one who noticed that. Second, this book has hardly anything to do with cooking. The author mentions the recipes almost as an afterthought. Third, she completely overwrites and I'm finding my mind wondering on nearly every single page. I am no psychic, but I am rather comfortable predicting that her newest book will be a complete and utter failure. I can see why Julia Child wanted no part in this.",16 people found this helpful,0
527,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",3,"Sometimes funny, a bit disappointing on the whole",Format: Hardcover,"There were some funny moments, but on the whole I found this book a bit disappointing. As I read it, I was surprised about how much of the focus was on how annoying she found her project. Oh well. I'm glad I read it, just wish it had been a bit more fulfilling for me.",4 people found this helpful,0
528,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Julie is a whiner who doesn't like to cook!,Format: Hardcover,"I only read 2/3 of this ""memoir."" Before reading I was intrigued by the concept - the author cooking the recipes of Julia Child. Sounds like potential for amusement. I agree with many of the negative reviews below that this is a self-absorbed, whiney author. I found each chapter repetitive - drinking her gimlets, not having sex with her husband, her try-too-hard-to-be-eccentric friends. This book is a case in point that a popular-blog-does-not-a well-written, well-conceived-book-make. I would recommend Ruth Reichl's memoirs or Peter Mayle's tales of French food and experiences. Or Julia Child's ""My Life in France"" (haven't read that one, but it has *got* to be better than this.) This book is a poor choice for a reader, a foodie or anyone who abhors whining.",21 people found this helpful,0
530,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,complete trash,Format: Mass Market Paperback,"Please don't waste your time reading this trash. I threw the book away after reading a few chapters....I look for books that make me laugh, cry, think, imagine,learn from and get motivated or inspired....this book did nothing ...
This book is not about cooking ...its not about the great Julia Child...its about the daily life of an angry, uninspring, foul mouth woman who tries to cook her way through Julia Child's cooking book without even enjoying the experience...however I do recommend the movie....you see a lot more of Julia Child ...it is well played and even the Julie character is quit nice...",10 people found this helpful,0
531,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,WARNING ~ WORST BOOK YET,Format: Paperback,"My book club thought this book would be enjoyable but by chapter two, three people could not go any further, it was that awful. There was not enough wine to help them through it and yes we do enjoy dark humor.

She is a complete narcissist and lacks any ability to relay a story, even a horrible one. She whines througout the entire book about every single thing in her life. She rambles, complains, curses stupidly and treats her husband Eric like crap non-stop. I often find that when a woman writes a list of reasons why her husband would never leave or cheat on her he usually already has.

The author has nothing but disgust and contempt for New York and real New Yorkers, page 149 ""Yes, New York is a stinking, chaotic, life-sucking cesspool and Austin, Texas, is a verdant, peaceful paradise,..."" one of many insults about this great city. She's a wanna-be New Yorker and overcompensates while still complaining about her endless knowledge of every nook and cranny of the city. Terms like ""Yankee-fied"", ""New York-hardened skin"" phrases are sad. To the rest of us it's just disturbing.

On that note, her complete lack of sympathy or kindness towards the families affected by September 11th (9/11) is reprehensible. She thinks she's funny she's not, she's jut cruel. And I guess she thinks by being the most venemous liberal in LIC it will make her more acceptable. Again, it doesn't, she's just ignorant and small minded.

More french cooking less narcisstic sharing. Our group decided to pass on the movie now. I read a few pages of her next book and it's more of the same garbage only now she's a butcher, what a surpise.

Towards the end of the book she find out from a CA reporter in an interview that Julia Child said she hates Julie Powell and now I find that very understandable. Julia Child was in a class all her own an accomplished woman. It is evident by this book that Julie Powell has and shows very little class at all.",39 people found this helpful,0
532,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,ugh!,Format: Mass Market Paperback,"I couldn't wait for this book to come out after seeing the previews for the movie based on the book. Now I'm afraid to see the movie! This book is really awful. The characters are not likable at all and the stuff that happens between Julie cooking is not something I want to read about. Finally, I really don't care for all the swearing. Between the swearing and the whining I was not inspired to cook or see the movie.",2 people found this helpful,0
533,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",1,Does Not Live Up to Its Reputation,Format: Mass Market Paperback,"This book was so horrid that I could not finish it. Instead of being the charming story that it is purported and promises to be, the novel is filled with profanity, disparages her poor husband, and describes, among every other vice, how the author is addicted to pornography as a child. It was so incredibly repulsive that I had to put it away and has even tainted my view of the film. If you want a good read about cooking and chefs, stick to Julia Child and Alex Prud'homme.",8 people found this helpful,0
534,"Julie and Julia: 365 Days, 524 Recipes, 1 Tiny Apartment Kitchen",2,Total Waste,Format: Paperback,"I was looking forward to this book and, as I was reading it, became increasingly disgusted. Ms. Child was bright, exuberant, gracious, and courageous. Her marriage and friendships were positive and loving. All in all, even apart from her influence on cooking/eating, she was a worthwhile person in every respect.

Ms. Powell is a self-indulgent, whiny, neurotic and colossally boring brat. She treats little annoyances like world disasters, she is a miserable spouse and friend, and she revels in her self-indulgent immaturity. For her to exploit the life/name of Ms. Child is a travesty and it is a shame that she made a dime doing it.

I immediately re-read the wonderful ""Appetite for Life"" after wading through Ms. Powell's dreck and nothing could have more clearly emphasized what an utter waste Ms. Powell's book was. She expressed dismay that Ms. Child was negative about her blog--my guess is that Ms. Child would have been understandably disgusted with Ms. Powell whatever her topic.",14 people found this helpful,0
