,book_title,star,title,format,review,helpful,sentiment
1231,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1233,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1235,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1237,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1239,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1241,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1243,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1245,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1247,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1249,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1251,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1253,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1255,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1257,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1259,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1261,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1263,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1265,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1267,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1269,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1271,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1273,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1275,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1277,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1279,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1281,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1283,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1285,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1287,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1289,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1291,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1293,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1295,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1297,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1299,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1301,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1303,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1305,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1307,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1309,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1311,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
1313,Esther the Wonder Pig: Changing the World One Heart at a Time,2,He also made fun of his partner's parents for an entire chapter which ...,Format: Hardcover,He spent a lot of time talking about social media and himself. I would have preferred more stores about Esther's antics and personality. He also made fun of his partner's parents for an entire chapter which I thought was in very poor taste.,5 people found this helpful,0
