,book_title,star,title,format,review,helpful,sentiment
724,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Nice presentation but content isn't that great,Format: Hardcover-spiral,"I was excited at first, getting my kids to eat veggies! Wow!
But I found out that every single thing there is made un-healthy due to either frying or being mixed with tons of other fats (like chocolate!) what's the point in sneaking veggies to the kids if all the rest is not so god. I am not sure how all the vitamins and minerals from vegetables and other ingredients survive the heat of frying pan/oven.
I gave up on this book, plus my 5 year old wouldn't eat anything anyway.

I do not recommend it. I think kids need to learn eat their vegetables through honesty and consistency. It comes with age. Plus don't provide the un-healthy alternatives/empty calories.",One person found this helpful,0
725,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Disappointed,Format: Kindle Edition,"Oh how excited I was when I got this book for Christmas! I have 3 young daughters (1 great eater, 2 picky eaters) and I couldn't wait to try all these recipes out! I've made 8 different recipes hoping each time that it would be better than the last.

Only 2 have been worth making again: sloppy joes (although they were a bit mushy) and the Italian Meatloaf.

The recipes I won't be making again are: coffee cake (too dense plus the secret veggie is NOT a secret: you can see and clearly taste the squash), banana bread (too dense and tasted like cauliflower), egg puffs (took too long to bake - not any better than just plain old scrambled eggs), chicken nuggets (they burn! easily! so how am I going to get my girls to eat them even if I can hide sweet potatoes if they are completely black because the breadcrumb mix burns so easily?!), spaghetti pie (way too much sauce and the raw meatballs added to the top do NOT bake in only 30 minutes!), aloha chicken kebabs (again burns even before you add it to the pan and the recipe does not call for nearly enough oil to brown the chicken).

I'm just disappointed. Each day I carefully planned and organized so I would have the proper veggie steamed and pureed and each night my girls (and I) pushed our plates away.

I know that the book looks cute with its little pink plaid binding and cartoon of Jessica winking. I'm sure she is a nice person and hey I'm as big of a fan of Jerry Seinfeld as the next, but do NOT buy this book. Its really not worth $14.97 OR the amount of time it takes to prepare and cook the recipes.",15 people found this helpful,0
738,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Recipes were not all that delicious,Format: Kindle Edition,"I bought the book in the hopes of getting my family to eat extra veggies. I always have a salad or veggie with dinner and lunch, alas, my son spits them out. So, I made the purees and tried the chicken nuggets, spaghetti pie, waffle sandwich, and a few other recipes. The nuggets burned even with extra oil, the waffles looked awful and the filling was nasty. The only decent recipe was the spaghetti pie. I added the carrot and broccoli puree to the meat and the meatballs were really moist.
I would recommend buying this when it only costs a few dollars or is given to you.
I am going to try the sneaky chef and try to make my veggies look cute as shown in the annabeth karmel books.
Good luck!",One person found this helpful,0
739,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Not a very effective method.,Format: Hardcover-spiral,"This book was cute in nature. But, the pictures of the food inside were not very appealing. A lot of work goes into tricking our kids to eat healthy, when you still have to place the actual vegetables on the plate as well. I bought it for ideas for my youngest son who was a very picky eater, but he eventually began to eat veggies once I found the ones he likes. Could it be that there are just some veggies that kids just don't like? We can't expect them to eat everything we put in front of them. I hate broccoli, but love spinach. My advice...find the right veggies and not deceive them.",2 people found this helpful,0
740,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Isn't this book just...common sense?,Format: Kindle Edition,"I was expecting some sort of ""miracle"" to get my son to eat the things he deemed ""icky"" but hiding them in other foods? Um, mothers (myself included) have been doing this for years. The amount hidden by mother of old just aren't enough to really satisfy a young child's nutritional needs. I'm not sure what I was expecting but I honestly thought it would be more awesome than this. Sorry!",,0
741,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Nothing turns out right,Format: Hardcover-spiral,"I LOVE the IDEA of the book. However, did she taste test any of her recipes after writing them? I have a hard time believing she did. I have yet to make something from this book (or the second one Doubly Delicious) that turned out right. Either the texture, taste, or both was way off and I followed the recipes exactly. As a busy working mom I find this both annoying and discouraging. Every few months I whip it out and try something different from it and it always disappoints me. Don't waste your time and money on this book. Good idea. Bad recipes.",2 people found this helpful,0
742,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Still trying,Format: Kindle Edition,"I was very excited when I got this book. I love the photos of the food and I love her cute little tips and fun comments from her kids and Jerry. Whether or not my picky eaters will eat the food, however, is what is questionable. So far I've tried making the following recipes for my 3 year old twin boys; pancakes, french toast, chicken nuggets, grilled cheese, rice balls, baked egg puffs, and macaroni and cheese (with cauliflower). I haven't given up yet, as I plan to try more recipes, but I do have to say that so far none of these have been a big hit in any way. I have to agree with the review that said the recipes are a bit mushy for kids. No one's thrilled at my house so far, but as I said, I plan to try more recipes.",,0
743,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Silly and not healthy,Format: Hardcover-spiral,"It seems like an awful lot of trouble to got through in order to avoid teaching your kids healthy eating habits. In our house all, our kids were required to eat vegetables every meal. It wasn't up for debate. First of all, we taught by example. We ate vegetables every meal, and the kids saw us. Secondly, We had a rule from the start, vegetables were the first course, and when you were done, the rest of dinner was served. We ate our veggies first too, with the kids. When everybody was done, everybody started ""the second course"" together. As they got older we dropped this habit because nobody complained about vegetables anymore. It amazes me that parents don't teach children how to eat from day 1.

The book contains recipes full of sugar and, ugh, awful FRIED foods. Healthy? Ridiculous!",5 people found this helpful,0
744,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Not what I thought- all about hiding,Format: Kindle Edition,"I was so very disappointed in this book. It was my first library kindle book. The format and ease of checking out were great. However, the content of this book leaves much to be desired. I thought I was getting a recipe book full of delicious kid friendly and healthy recipes. The book is actually all about pureeing various foods and hiding them in recipes to fool your children... I honestly don't see what good hiding veggies and fruits in recipes does. Unless your children do the same thing as adults, what good is it? This doesn't help kids learn to love healthy foods- it is useless to me.
I am so glad I didn't actually purchase this book.",2 people found this helpful,0
745,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Perpetuates the Low Fat Lie,Format: Hardcover-spiral,"I would never dream of putting ""trans-fat free soft spread margarine"" in anything my children eat. That is not a food - it a food like substance. Many of the recipes call for this and other low-fat substitutes. Please do research on what the lipid hypothesis is and how it's conclusion has mislead too many of us to believe that a low-fat diet is healthy (it is not).

However, if you are willing to substitute some of the unhealthy low-fat ingredients she suggests, with the healthy full-fat version, you could get some good ideas on how to add more veggies to some kid-friendly meals. But if you are looking for an exact guide on feeding your children healthy meals, this book will leave you and your children wanting more.",One person found this helpful,0
746,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Worn out after one recipe,Format: Hardcover-spiral,"I was very excited to buy this book after seeing the results on Oprah. I started with the chicken nuggets since all four of my children love them. While the preparation of the purees was more time consuming than I would have liked, the other ingredients were easy to prepare. However, I was unable to cook the chicken through without burning the outside. I thought that I had cooked some of the smaller pieces thoroughly, and since I was getting concerned about them burning, I took them out of the pan and cut one in half to check it. It was still raw inside. I kept adding olive oil to my frying pan but that didn't seem to help. Additionally, I could easily see the green of the broccoli on each piece...the breading did not seem to hide it well enough. I'm still going to give some of the other recipes a go, but this one wore me out. I ended up throwing all of it out and then had to come up with a replacement dinner on the fly. I am a fairly seasoned cook and can certainly read and follow a recipe, so I'm not sure why this turned out so badly. I would try it again, but I'm not willing to waste more chicken in order to do so.",27 people found this helpful,0
747,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Gets the nutrition in,Format: Kindle Edition,"As a mom of toddlers, I used this book to make sure they are getting their daily nutrition in. As I am consistently using the recipes, I have realized it may be geared for children older than mine who have already become very selective eaters. I might come back to this book more in the future, but I am realizing that my current focus is to keep their flavor palates broad and continue to try the actual foods and texture/flavor varieties, rather than hide it in the ones they already love.",One person found this helpful,0
760,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,The publishing company should be ashamed.,Format: Hardcover-spiral,This poor review is more because of the publishing company than the actually recipes. The book showed up with the pages assembled backwards and upside down. Not professional in the least.,One person found this helpful,0
761,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,using the Seinfeld name to promote a cookbook? Deceptive,Format: Hardcover,"I think the premise is interesting, but misguided. I think kids NEED to know about what they are eating, and why. Don't give them cookies, cakes and doughnuts and not tell them that YOU have made them healthier; they will think ALL cookies, cakes and doughnuts are okay.

A couple of good recipes, but they are mostly bizarre concoctions. She REALLY copies the Betty Crocker cookbooks for kids from the past.

BTW, does anyone REALLY think Jessica Seinfeld whips up these recipes for her kids? Her husband brought in, what, $60 million in 2008, and she doesn't have a cook living in-house? Yeah, right. Pass on this one.",One person found this helpful,0
762,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,"Aside from the Aloha Chicken, none of this tastes very good...",Format: Hardcover-spiral,"I got this as kind of a joke. I am a dad and the primary cook in our house. I have tried to get not only my kids, but my wife, to eat more vegetables. This book does not work in our house. First off, most of the food isn't very good. If your home-made Mac 'N Cheese does not taste like the blue box you are never going to win. Adding hidden vegetables to it is not going to get you there. Teach your kids to eat right and portion the food correctly. Give them fresh vegetables instead of canned and learn to cook and season them in new ways to keep things interesting.",4 people found this helpful,0
763,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,"Worth buying, but a little disappointing",Format: Hardcover-spiral,"Like many people, I couldn't wait to get this book. I was getting tired of making the same few meals for my little picky eaters ages 6 and 3. Plus, I thought this cookbook could help me get more veggies in my diet as well. So far, making the purees and the recipes has been a good learning experience. The recipes that were delicious were the sweet potato pancakes, applesauce muffins, chocolate pudding with avocado, and the chocolate cake. The kids fortunately loved the brownies, but my husband and I could taste the spinach, even after they cooled. The chocolate chip cookies with chickpeas were also a hit, and we put them in an airtight container, so we never had a problem with the chickpeas becoming hard as rocks. Unfortunately, the kids have not liked the three dinner recipes I tried. Making the Aloha Chicken Kebabs was a fiasco-- took too long to make, burnt the first batch, and found raw patches of chicken near the skewers! Overall worth buying. It has a lot of great ideas for healthy eating. But I still don't know what I'm going to make for dinner...",,0
764,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Great design and illustrations; Poor recipes,Format: Hardcover-spiral,"I was so excited to try the recipes. The book is adorable and got me fired up to try some new recipes for my family. My children eat a fair amount of vegetables and are not considered picky eaters. After trying five different recipes it became apparent that you can't judge a book by its cover. The book looks great but the meals I prepared were not. I was also dissapointed that the recipes call for pureed, cooked vegetables in relativley small amounts for almost all of the recipees. This means allot of nutrients are lost before you even begin cooking the intended recipee. I would not recommed this book.",10 people found this helpful,0
765,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Finally - Amazon is showing the negative reviews,Format: Kindle Edition,"I wrote a review last year after making three of Jessica's recipes. My review was not posted as others have said about their own postings on the Amazon's website.
What a shame for those who purchased this book for a X-mas present for someone they care about. This is an awful cookbook - I followed the recipes exactly, I can't imagine anyone giving this book a 5 star rating. I agree with the posting that these recipes would be for a younger child, the recipes I tried had the consistency of baby food. I still wouldn't serve these dishes to a young child because of the taste.
I was going to donate my book to our local child care facility, but decided to throw it in the trash.
Just not a good cookbook to share with others.",One person found this helpful,0
766,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Good Ideas . . .,Format: Hardcover-spiral,"I purchased this book after seeing Jessica Seinfeld on the Oprah show. The recipes are basic (which is good for kids) and very creative on how healthy food is ""hidden"". In my opinion, I would rather have my children (ages 7 and 4) eat the ""healthy"" food in its original state, broccoli looking like a piece of broccoli and carrots looking like carrots. Children will become, hopefully, accustomed to eating and tasting the healthy food without it being hidden. I am fortunate in that my children do enjoy fruits and veggies. But I was looking for more ideas. The chicken nugget recipe is good and so are the cookies.",One person found this helpful,0
767,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Ridiculous,Format: Hardcover-spiral,"Deceptively Delicious is one of the most riduculous books I've ever read. The premise of the book is that you, as a parent, spend several hours a week cooking, pureeing and storing vegetables which you then sneak into your children's foods. Some of the ideas are idiotic at best-- spreading pureed spinach on pizza and covering it with cheese. I guess the Seinfeld kids don't look at the food as they bite into it. My kids would ask why their pizza had green stuff smeared on it. Other ideas are not only silly, but wasteful as well. For example, Mrs. Seinfeld suggests adding pureed squash or carrot to an egg mixture for making French Toast. How much of the vegetable is really getting onto the food? I have two kids, 11 and 8, who eat all kinds of vegetables. How? Because they were served vegetables (non pureed) on a regular basis from the time they were toddlers and they are expected to eat what they are served. It's not always easy, and it's not perfect but it sure beats liquifying vegetables and sneaking them into foods. I wonder when the Seinfeld kids will actually learn how to eat like normal people?",2 people found this helpful,0
768,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Not for over 5's!,Format: Hardcover-spiral,"I've made the brownies and the mac & cheese, both received (literal) gags from the over 5's. They're on to the whole thing. I found the brownies to have a thick, odd texture (think heavy, heavy cake) with an odd (spinach in disguise) aftertaste- not great. The mac & cheese was edible for adults, just not kid-proof.

I recommend this book to those with toddlers, but once they're older it would be a tough conversion.",12 people found this helpful,0
769,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Don't be a sneaky mom,Format: Hardcover-spiral,"Some good ideas here however cutting fat out of children's diet is a bad idea - fat is good for them in every way. Recipes replace whole eggs with egg whites, butter with fat free margarine. We made the chocolate muffins which tasted terrible (the recipe calls for adding flour to mixture mixed with electric beater which is a bad idea - dough too tough). The chocolate avocado muffins tasted excellent though - we added extra chocolate chips. The frosting recipe is silly - with 1/2 a cup of confectionary sugar and 8 oz of cream cheese - needs a lot more sugar to taste good and not just like cream cheese. Overall, I am ambivalent, why would you want to sneak veggies in your kids food rather then get them to enjoy veggies as they are - colorful and yummy. I don't like sneaking things into my kids. Adding a little apple sauce or other enhancements to baked goods makes sense but hiding veggies in everything is deceptive - oh that's what the books wants to be.",2 people found this helpful,0
782,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Three Stars,Format: Hardcover-spiral,thought it was ok nothing really jumped out,,0
783,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,just not good,Format: Kindle Edition,"I have never been motivated to write a review, but after scraping out a gloppy pan of what should have been mozzarella sticks, I'm just plain irritated. I've tried seven or eight recipes so far from this book. The results have ranged from outright disasters to just-ok. The breaded items seem to be just ridiculously awful. The pictures do not look like the end result AT ALL. I am not a novice cook so it can't be all me. I have to wonder if someone tried these recipes at all? I like her basic philosophy - add some puree here, whole-wheat and flaxseed there, but the results have been so bad, I am frightened to try another recipe.",7 people found this helpful,0
784,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,"Nice concept, gross food...",Format: Hardcover-spiral,"Well, I bought this book after seeing it on Oprah. I have tried 3 of the recipes, thus far, so this is not by any means a thorough review, just a review of what I've tried so far. Oprah RAVED about the brownies, saying they could be a ""last meal."" Apparently, Oprah has never had a decent brownie b/c these weren't that sweet, not very chocolaty, and just weren't very pleasing to the eye. I also tried the Aloha Chicken Kebabs. I had the same problem as did the other reviewers who had tried the chicken nuggets ~ burning them before they were finished cooking. I also tried the Rice Balls, and while these were the better of the three recipes that I tried, they were still not that great. I would rather suffer through getting my kids to eat their veggies, rather than having to make two meals (one for me and my DH and one for the kids) so that I don't have to suffer through eating any more of these recipes! I'm selling mine back!",18 people found this helpful,0
785,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Deceptively bland,Format: Hardcover-spiral,"My wife bought the book after watching the info-mercial on Oprah's show. The sale of the brownies was so good we could not wait to make them. My daughter and I spent an afternoon getting the ingredients and trying various recipes. They were uniformly unimpressive. The brownies were particularly bland.

My wife did not believe it, so she secretly made them and fed me a bite when I was not paying attention. Same result ... bland brownies.

It is laudable effort to get children to eat more healthy. It appears that quite a few people agree, but not this guy.",4 people found this helpful,0
786,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,"Some Good Information, but Not For Everyone",Format: Hardcover-spiral,"This book is put together well and has some useful tips, but if your kids DO eat their vegetables without too much fuss, I would not recommend using these recipes. I tried 7 of them and my kids did not like any of them. It became a battle for them to eat the main dish. They actually prefer to eat all of their fruits and veggies versus eating the meals in the book.",2 people found this helpful,0
787,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,Not Loving This Book,Format: Hardcover-spiral,"So, far the two recipes that I have tried have not gone over well with my three picky eaters. The pureed spinach spread under the pizza sauce was not hidden at all. The pizza sauce was this funny greenish red color. I told the kids it was a new Christmas pizza sauce. Only one of them bought the idea. Oh well. The mac and cheese recipe that calls for cream cheese was absolutely disgusting. I couldn't even pretend to like it. I have put the book back on the shelf and may try it again later...",5 people found this helpful,0
788,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Decepetively Time Consuming,Format: Hardcover-spiral,"I,like half of the population, rushed to get this book the minute Oprah was over. My children act like I am trying to feed them garbage the minute I put a vegetable on their plates, so what better way to get them some nutrition? I decided to not be sneaky, make the meals, then after their reaction tell them what was in it. There were a few recipes that were a hit, but over all...the noses turned down. It is a great idea, however, and one that I will incorporate into my daily cooking. The other thing...TIME...I felt as if I were living in the kitchen when preparing these meals. Would be great if you have a super duper processor and no kids hanging on your legs. Great idea...will incorporate it other ways!",13 people found this helpful,0
789,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,"Great Idea, but not all recipes have passed my kid test!",Format: Hardcover-spiral,"I was so excited to get this book and get cooking. My children are very picky eaters and I can use any help. I thought this book was an answer to my prayers.
On the plus side, the dinners seem to pass my kids picky taste buds. The recipes are easy to follow.
On the negative side, the desserts did not hit the mark. The chocolate chip cookies failed with both kids, and the brownies came out very bitter and had a funny texture. I am no Rachel Ray, so maybe it is my cooking skills. I will keep trying and may also purchase ""The Sneaky Chef"".",2 people found this helpful,0
790,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,nothing you wouldn't do intuitively,Format: Kindle Edition,"If you cared anything about your kids you'd of tried all this stuff intuitively already. It told me nothing new. The layout for the book was good. It was spiral bound and had kitschy backdrops for the food. I gave it an extra star for that, besides that, save your money and get the Sneaky Chef book. It really is a better book. It has better recipes and better combinations of purees to give your child more nutrition per precious bite (if you have a picky child you know what I mean.",2 people found this helpful,0
791,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Yecccch!,Format: Hardcover-spiral,"Cookies made from zucchini and cardboard puree...disappointing. My 14 year old is trying to eat healthily and bought this for me as a gift. She made the cookies Jerry Seinfeld loves and they were no treat. I am reluctant to mess up the blender to puree any more vegetables to ""hide"" in these recipes if this is Jerry's favorite. If you have young children whom you are trying to trick into eating vegetables, this book may be helpful. I started my kids off on Julia Child's spinach quiche and now they love veggies. If the author weren't Jerry's wife, the recipes wouldn't make it past a church cookbook.",2 people found this helpful,0
837,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Not Deceptive Enough,Format: Hardcover-spiral,"I don't understand what all the buzz is about. My 2-1/2 year old has gagged (seriously) on both recipes I have tried from this book after my college roommate gave it to me as a gift. I followed the instructions and now have a freezer full of purees that will probably serve as ice packs on a summer outing next year. I'm really surprised everyone thinks this is so great, I am disappointed.",9 people found this helpful,0
838,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Disgustingly deceptive,Format: Hardcover-spiral,"This book is a disgusting rip-off of The Sneaky Chef, by Missy Chase Lapine. Shame on Jessica Sklar Nederlander Seinfeld. And shame on Oprah Winfrey for endorsing this gold-digging plagiarist.",5 people found this helpful,0
839,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Deceptively not so good...,Format: Hardcover-spiral,"Quesadillas- The flavor wasn't too bad if you dipped in Salsa otherwise you can taste the squash and it doesn't come out crip it comes out pretty mushy.
Chicken nuggets- The breading doesn't get very crisp, the breading falls off when cooking and if you use brocolli the nuggest have a green look to them.
Chocolate cake with beats was good. Chick pea chocolate chip cookies were good the first 2 days. After that the chickpeas got so hard you couldn't chew them.
Brownies are spongy.
Grilled cheese you can taste the veggies and it is pretty mushy tasting
Egg Puffs were just gross
French toast isn't too bad, but my kids won't eat it
Chicken soup I didn't care for, but my son's did eat it.

Overall the recipes don't taste that bad, but the texture wasn't that good. I have one son who isn't a fussy eater at all and he wouldn't eat these recipes. Normally he eats anything you give him. Actually I think I made a mistake feeding him food from this cookbook because now he is a fussy eater when he never was before. Now my other son who is always fussy and we can't get him to eat much of anything wouldn't eat these either. He was the reason I bought the book, but he won't have anything to do with the food. He even likes cookies, cakes etc, they are his favorite. He didn't like the cookies. He did eat the cake and that was about it. I would say don't buy it. In fact I think I am going to have to sell my book. It was a waste of money for me.",57 people found this helpful,0
840,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Not so great,Format: Hardcover-spiral,"I bought this book and made a few meals for my 4 and 2 year old, I thought they were ok but the kids wouldn't eat them. Now the book is just sitting on the book shelf collecting dust, guess I'll have to find another way to get them to eat veggies.........",One person found this helpful,0
841,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Simple Secrets to keep your kids from eating PERIOD!,Format: Hardcover-spiral,"After seeing the Oprah show I ordered this book.
All I can say is Jessica Seinfeld must have given a lot of money to Oprah's charity not to mention the shoes to have her give such an overwhelming seal of approval.
My children did taste the puree inside because the food tastes so disgusting and nothing like what ""chicken fingers"" normally taste like, so they immeditately wondered what was wrong with the food. Not only was the taste unpleasant but the consistency was mushy and soft~ nothing like a mushy soft chicken kebob to make you and your children feel sick.
The brownies were vile and both my children spat them out on their plates.
I have never seen children turn their noses up at choclate cake or brownies and with these receipes it was a first.
I strongly recommend NOT buying this book.
Not to mention how visually boring this book is!",10 people found this helpful,0
842,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,WASTE of MONEY!!!,Format: Hardcover-spiral,"I'm just wondering... did this woman even try making this in real life?!!! REALLY??? I've tried several recipes in this book and they all suck! I was very excited when I got this book and now I am just plain mad. It is such a waste of money, including all the wasted ingredients that I had to buy (and consume). PLEASE SPARE YOURSELVES AND DO NOT BUY THIS BOOK!",One person found this helpful,0
843,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,don't waste your money!!!,Format: Hardcover-spiral,"First, I'll say that the banana bread was passable, served with yogurt for dipping to hide the aweful taste.....now, the chicken nuggets took me FIVE times to try to get the right consistency and browning, and at that they were still aweful. My kids wouldn't touch them! This morning I tried the pink pancakes.....SIX batches later, they STILL SUCKED! Yesterday, I tried the Tuna salad....aweful. Note, I'm just going back to plain chicken strips (nothing on them!) and broccoli on a plate with a bit of brown rice....they eat it, they like it AND it's healthy....DON'T WASTE YOUR MONEY!!",15 people found this helpful,0
844,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,"The reviews, the recipes, the nutrition factor and Oprah.",Format: Hardcover-spiral,"A couple of thoughts on this book, its reviews, the recipes, the nutrition factor, & Oprah.

- First, re the reviews that are here - it seems that no one can post a negative review without immediately being shot down - this really makes me believe that the reviews are being monitored by interested parties in the book's success - perhaps, publisher, family & friends? If you note the first few reviews of the book, they were all made by members of Jessica's family, so they're here and active.

Second, re the recipes - I've made a few of them, and some work and some don't. The burgers have *way* too much garlic - maybe to overpower the cauliflower? The mashed potatoes are good and, on my own I put some cauliflower puree into some frozen spinach, and I ended up not needing to add any cream to jazz it up - it just worked. So, as a jumping off point, the purees are inspirational to incorporate into your own existing recipes - these recipes on their own, are a little touch and go, but overall the concept is brilliant - even though Jessica cannot be credited with having the idea first, as seen by the description of The Sneaky Chef, published previously.

Re the nutrition factor - this is becoming a sticky point as people bring up the question of why nutritional content was not included, especially considering that the foreward is written by a nutritionist. I think I can guess why - a 1/2 cup of spinach puree in a batch of brownies or 1/2 cup of cauliflower in a pot of mashed potatoes does not go a long way once you divide that up into individual servings. There is no way anyone is getting a full serving of vegetables from this technique, but I tend to be in the camp that thinks more veggies is better than less, even if the more is negligible. And, it may be even less than negligible considering the additional cooking beyond the steaming that is robbing the veggies of their enzymes.

Finally, re Oprah. I watched yesterday as Jerry came on to promote his new Bee Movie, that Oprah happens to be in. I realized this is why she had Jessica on in the first place and say, not the Sneaky Chef. There's definitely a bit of cronyism going on. And, was telling when Oprah groused about the book being number one on the bestseller list that Jerry thanked everone for contributing to ""Seinfeld World Media"".

All in all, I have no regrets about buying the book, and I'm sure I'll be doing purees from here on out.",84 people found this helpful,0
845,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,Ok,Format: Hardcover-spiral,"It is ok, some recipes are good, and I tried other ones that are not very tasty, but it is good to get ideas and incorporate in your own recipes.",One person found this helpful,0
846,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,yuck,Format: Hardcover-spiral,"I am into healthy cooking but no one can eat these recipes. There's another afternoon gone to waste, pureeing veggies only to have disgusting sloppy joes and some weird cake to throw away. I have a hard time believing that anyone in the Seinfeld house has ever eaten, or actually made these recipes.",3 people found this helpful,0
870,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,not tasty,Format: Hardcover-spiral,"For anyone wanting this book, don't waste your money. But if you really want to there are tons at Sam's Club for $15.00. Nobody is buying it there. The recipes are ok at best and the actual vegetable intake is very small. I mean how much spinach are the kids getting when you are using spinach as an egg wash in chicken nuggets? and if you like brownies, these ones will definitely make you suspicious! the texture and richness is off. I tried the Sneaky Chef and my kids rated them much higher and they were easier to make! Before you buy any book , I suggest trying out the recipes from Sneaky Chef.",9 people found this helpful,0
871,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Please do not buy this book,Format: Hardcover-spiral,"The food she is telling you is delicious is absolutely nasty. After spending 5 hours steaming and pureeing, my kids and I disliked every recipe I tried. I stopped at 3, but couldn't see trying any more. Yuck.",2 people found this helpful,0
872,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,YAY! The Sienfelds are better than us!!!,Format: Hardcover-spiral,"Well, I was going to comment on this cookbook, however, I am waaay too busy sending my children to playgroups with pre-approved snacks, and making sure that they are provided with crudetes.

Also have you heard what sugar does to your kids!?!?!?! Its sooo scary, except I don't really know why because Jessica Just wants us to know its scary!!!!!

I live a normal life, without a nanny, a cook, or a house keeper. We don't have time for a seven course meal at breakfast.

I wanted to find some good kid friendly recipes with healthy veggie portions and nice to the palate. This was not what I was looking for at all.

PLUS...the Jerry quotes....seriously lame.",6 people found this helpful,0
873,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Stop lying to your kids and be a parent!,Format: Kindle Edition,"These recipes are delicious for kids, especially if your kid is either a dung-craving fly or a starving refugee in a Third World relocation camp. The book basically recommends lying to your children about the food parents prepare for them, as if kids are simply incapable of handling the truth that the green stuff on their plates is either spinach or brussel sprouts. If only I could puree that spinach and put it into a chocolate brownie! Wouldn't I feel so much better knowing that I trained my kid to appreciate candy that much more! Such deceptiveness will surely be harmless for kids, training them to eat unquestioningly all the crap that fast food chains push on them every day. Yep, I want my kid to be a vegetable-puree-eating automaton!",6 people found this helpful,0
874,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,2,too much prep time....who has time when you have KIDS?,Format: Hardcover-spiral,"Id rather snuggle on the sofa than cook some purees up...my kids knew it was not the ""normal"" taste...
it has way tooo much prep time!",2 people found this helpful,0
875,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,3,"Some good recipes, some not so good.",Format: Hardcover-spiral,"I tried about six recipes in here, but only liked one of them. The other ones I tried were not very tasty to me and my kids, but my husband thought they were okay.",,0
876,Deceptively Delicious: Simple Secrets to Get Your Kids Eating Good Food,1,Horrible!!!!,Format: Hardcover-spiral,"I couldn't wait to try the recipies to get more veggies in my kids. I made the banana bread as it is a favorite in my house. While it was baking, the smell alone was a turn-off. And the taste....disgusting. I'm a health food nut and I couldn't even stomach this recipe. I haven't made anything else because I don't want to waste more money. The banana bread wound up in the garbage.",14 people found this helpful,0
